unique_id,recovered_label,match_source,cwe_id,source_project
87976,0,linevul_key,,linux
73147,0,linevul_key,,tor
124828,0,linevul_key,,Chrome
61029,0,linevul_key,,nautilus
22320,0,linevul_key,,linux
54015,0,linevul_key,,linux
8374,0,linevul_key,,qemu
157209,0,linevul_key,,Chrome
127536,0,linevul_key,,Chrome
176549,0,linevul_key,,libxml2
172774,0,linevul_key,,Android
118075,0,linevul_key,,Chrome
155854,0,linevul_key,,Chrome
69815,0,linevul_key,,tor
39884,0,linevul_key,,linux
25173,0,linevul_key,,linux
178900,1,linevul_key,CWE-264,linux
70782,0,linevul_key,,FFmpeg
173262,0,linevul_key,,Android
182818,1,linevul_key,,libming
58554,0,linevul_key,,FreeRDP
157651,0,linevul_key,,
99496,0,linevul_key,,Chrome
69833,0,linevul_key,,tor
80453,0,linevul_key,,gpac
121926,0,linevul_key,,Chrome
180730,1,linevul_key,,
179270,1,linevul_key,CWE-200,curl
91252,0,linevul_key,,linux
154241,0,linevul_key,,Chrome
2332,0,linevul_key,,samba
71610,0,linevul_key,,ImageMagick
5588,0,linevul_key,CWE-119,ghostscript
49887,0,linevul_key,,php-src
114073,0,linevul_key,,Chrome
54160,0,linevul_key,,linux
183864,1,linevul_key,,
27953,0,linevul_key,,linux
20780,0,linevul_key,,linux
132429,0,linevul_key,,Chrome
104856,0,linevul_key,,Chrome
99497,0,linevul_key,,
53340,0,linevul_key,,jansson
9362,0,linevul_key,,openssl
51546,0,linevul_key,,linux
54424,0,linevul_key,,php-src
66442,0,linevul_key,,linux
174500,0,linevul_key,,Android
89841,0,linevul_key,,miniupnp
168697,0,linevul_key,,Chrome
93432,0,linevul_key,CWE-476,linux
167528,0,linevul_key,,Chrome
28550,0,linevul_key,,linux
9608,0,linevul_key,,php
165721,0,linevul_key,,Chrome
42264,0,linevul_key,CWE-415,linux
163391,0,linevul_key,,Chrome
153277,0,linevul_key,,Chrome
180225,1,linevul_key,CWE-190,php-src
163162,0,linevul_key,,Chrome
131666,0,linevul_key,,Chrome
35257,0,linevul_key,,linux
153720,0,linevul_key,,Chrome
129342,0,linevul_key,,Chrome
93191,0,linevul_key,,tcpdump
187422,1,linevul_key,,
49181,0,linevul_key,,linux
45279,0,linevul_key,,linux
132996,0,linevul_key,,Chrome
84915,0,linevul_key,,linux
100646,0,linevul_key,,Chrome
25493,0,linevul_key,,linux
80723,0,linevul_key,,gpac
132995,0,linevul_key,,Chrome
130660,0,linevul_key,,
113453,0,linevul_key,,Chrome
83251,0,linevul_key,,linux
137626,0,linevul_key,,Chrome
111244,0,linevul_key,,Chrome
112752,0,linevul_key,,Chrome
106389,0,linevul_key,,Chrome
69342,0,linevul_key,,openssl
16488,0,linevul_key,,htcondor
2350,0,linevul_key,,samba
1334,0,linevul_key,CWE-119,pengutronix
44261,0,linevul_key,,openssl
46303,0,linevul_key,,linux
163387,0,linevul_key,,Chrome
151962,0,linevul_key,,
21181,0,linevul_key,,linux
11761,0,linevul_key,,udisks
86841,0,linevul_key,,optee_os
62272,0,linevul_key,,tcpdump
97589,0,linevul_key,,Chrome
21521,0,linevul_key,,linux
136433,0,linevul_key,,Chrome
68533,0,linevul_key,,gst-plugins-ugly
139486,0,linevul_key,,Chrome
16288,0,linevul_key,,htcondor
128955,0,linevul_key,,
28341,0,linevul_key,,linux
113502,0,linevul_key,,
163618,0,linevul_key,,libxml2
111550,0,linevul_key,,Chrome
77845,0,linevul_key,,mongo-c-driver
9307,0,linevul_key,,infradead
45085,0,linevul_key,,httpd
64162,0,linevul_key,,radare2
60973,0,linevul_key,,nautilus
93507,0,linevul_key,,linux
119491,0,linevul_key,,Chrome
10992,0,linevul_key,,php
71733,0,linevul_key,,ImageMagick
152207,0,linevul_key,,Chrome
82038,0,linevul_key,,mruby
107099,0,linevul_key,,Chrome
89643,0,linevul_key,,linux
123289,0,linevul_key,,Chrome
138672,0,linevul_key,,
29918,0,linevul_key,,linux
43870,0,linevul_key,,libarchive
114785,0,linevul_key,,Chrome
130589,0,linevul_key,,Chrome
88616,0,linevul_key,,linux
10801,0,linevul_key,,openssl
91371,0,linevul_key,,ImageMagick
13114,0,linevul_key,,qemu
13881,0,linevul_key,,ghostscript
79440,0,linevul_key,,FFmpeg
112623,0,linevul_key,,Chrome
44732,0,linevul_key,,linux
55962,0,linevul_key,,linux
104985,0,linevul_key,,Chrome
153344,0,linevul_key,,Chrome
10837,0,linevul_key,,openssl
181881,1,linevul_key,CWE-190,jasper
47782,0,linevul_key,,linux
15180,0,linevul_key,,php
161842,0,linevul_key,,Chrome
67199,0,linevul_key,,linux
109957,0,linevul_key,,Chrome
33631,0,linevul_key,,krb5
167954,0,linevul_key,,Chrome
165796,0,linevul_key,,Chrome
65570,0,linevul_key,,linux
109673,0,linevul_key,,Chrome
20078,0,linevul_key,,linux
116529,0,linevul_key,,Chrome
103768,0,linevul_key,,Chrome
163037,0,linevul_key,,Chrome
26346,0,linevul_key,,linux
118831,0,linevul_key,,Chrome
78466,0,linevul_key,,OpenSC
135691,0,linevul_key,,
132152,0,linevul_key,,Chrome
131438,0,linevul_key,,
184252,1,linevul_key,,
147384,0,linevul_key,,Chrome
145680,0,linevul_key,,Chrome
185516,1,linevul_key,,
16205,0,linevul_key,,htcondor
105317,0,linevul_key,,Chrome
118979,0,linevul_key,,Chrome
107183,0,linevul_key,,Chrome
160536,0,linevul_key,,Chrome
93379,0,linevul_key,,linux
10031,0,linevul_key,,savannah
95686,0,linevul_key,,OpenJK
20232,0,linevul_key,,linux
145536,0,linevul_key,,Chrome
54980,0,linevul_key,,git
180646,1,linevul_key,CWE-189,dosfstools
13139,0,linevul_key,,busybox
80868,0,linevul_key,,gpac
97868,0,linevul_key,,Chrome
11349,0,linevul_key,,xserver
8586,0,linevul_key,,tartarus
68944,0,linevul_key,,linux
94522,0,linevul_key,,linux
26370,0,linevul_key,,linux
92930,0,linevul_key,CWE-119,rdesktop
134949,0,linevul_key,,Chrome
92778,0,linevul_key,,linux
148893,0,linevul_key,,Chrome
16841,0,linevul_key,,qemu
92697,0,linevul_key,,linux
154208,0,linevul_key,,
11409,0,linevul_key,,xserver
101625,0,linevul_key,,Chrome
31229,0,linevul_key,,linux
74516,0,linevul_key,,linux
185752,1,linevul_key,,
12244,0,linevul_key,,openssl
100825,0,linevul_key,,Chrome
164133,0,linevul_key,,Chrome
40260,0,linevul_key,,linux
135697,0,linevul_key,,Chrome
109550,0,linevul_key,,Chrome
165950,0,linevul_key,,Chrome
105162,0,linevul_key,,Chrome
94069,0,linevul_key,,linux
103294,0,linevul_key,,Chrome
80078,0,linevul_key,,gpac
182025,1,linevul_key,,ImageMagick
30219,0,linevul_key,,linux
157830,0,linevul_key,,
147688,0,linevul_key,,Chrome
20368,0,linevul_key,,linux
150025,0,linevul_key,,Chrome
35977,0,linevul_key,,linux
97641,0,linevul_key,,Chrome
120771,0,linevul_key,,Chrome
186411,1,linevul_key,,
17487,0,linevul_key,,xserver
62292,0,linevul_key,,tcpdump
21525,0,linevul_key,,linux
161595,0,linevul_key,,Chrome
42181,0,linevul_key,,linux
72766,0,linevul_key,,jasper
144013,0,linevul_key,CWE-119,Chrome
40012,0,linevul_key,,linux
115955,0,linevul_key,,Chrome
64572,0,linevul_key,,yara
14357,0,linevul_key,,openssl
57088,0,linevul_key,,
151741,0,linevul_key,,Chrome
64648,0,linevul_key,,oniguruma
40401,0,linevul_key,,linux
48904,0,linevul_key,,linux
116941,0,linevul_key,,Chrome
56328,0,linevul_key,,php-src
81828,0,linevul_key,,wolfssl
62999,0,linevul_key,,linux
61401,0,linevul_key,,FFmpeg
40852,0,linevul_key,,mapserver
73002,0,linevul_key,CWE-190,jasper
9758,0,linevul_key,,qemu
46722,0,linevul_key,,linux
122076,0,linevul_key,,Chrome
156653,0,linevul_key,,Chrome
89300,0,linevul_key,,u-boot
89949,0,linevul_key,,heimdal
188281,1,linevul_key,,
75139,0,linevul_key,,minisphere
168696,0,linevul_key,,Chrome
134480,0,linevul_key,,
127496,0,linevul_key,,Chrome
103590,0,linevul_key,,Chrome
181957,1,linevul_key,,
60460,0,linevul_key,,radare2
67983,0,linevul_key,,heimdal
67412,0,linevul_key,,linux
82727,0,linevul_key,,radare2
184315,1,linevul_key,CWE-399,Chrome
106546,0,linevul_key,,Chrome
120558,0,linevul_key,,Chrome
180177,1,linevul_key,CWE-125,libgd
67417,0,linevul_key,,linux
104238,0,linevul_key,,Chrome
94231,0,linevul_key,,memcached
177751,1,linevul_key,CWE-416,ghostscript
169019,0,linevul_key,,Chrome
38272,0,linevul_key,,linux
59487,0,linevul_key,,libxml2
66817,0,linevul_key,,radare2
177092,0,linevul_key,,Android
149244,0,linevul_key,,Chrome
130948,0,linevul_key,,Chrome
70737,0,linevul_key,,libevent
30180,0,linevul_key,,linux
28592,0,linevul_key,,linux
100666,0,linevul_key,,Chrome
186345,1,linevul_key,CWE-125,Chrome
7392,0,linevul_key,,php
90854,0,linevul_key,,gpac
98403,0,linevul_key,,
55454,0,linevul_key,,linux
137746,0,linevul_key,,Chrome
81718,0,linevul_key,,FFmpeg
53321,0,linevul_key,,linux
128161,0,linevul_key,,Chrome
151654,0,linevul_key,,Chrome
3364,0,linevul_key,,ghostscript
151872,0,linevul_key,,Chrome
31323,0,linevul_key,,linux
145643,0,linevul_key,,Chrome
19834,0,linevul_key,,linux
89375,0,linevul_key,,u-boot
182539,1,linevul_key,CWE-119,thor
52820,0,linevul_key,,linux
164343,0,linevul_key,,Chrome
140226,0,linevul_key,,Chrome
156335,0,linevul_key,,Chrome
46517,0,linevul_key,,openssl
164733,0,linevul_key,,Chrome
150807,0,linevul_key,,Chrome
103974,0,linevul_key,,Chrome
57760,0,linevul_key,,linux
161616,0,linevul_key,CWE-416,Chrome
19001,0,linevul_key,,linux
75259,0,linevul_key,,
42945,0,linevul_key,,linux
146434,0,linevul_key,,Chrome
632,0,linevul_key,,samba
119936,0,linevul_key,,Chrome
64149,0,linevul_key,,radare2
172308,0,linevul_key,,Android
97187,0,linevul_key,,Chrome
139580,0,linevul_key,,Chrome
42155,0,linevul_key,,openssh-portable
88143,0,linevul_key,,linux
135894,0,linevul_key,,Chrome
73566,0,linevul_key,,ImageMagick
146298,0,linevul_key,,
90333,0,linevul_key,,linux
92319,0,linevul_key,,libexpat
27598,0,linevul_key,,linux
81775,0,linevul_key,,FFmpeg
31677,0,linevul_key,,linux
43793,0,linevul_key,,krb5
68830,0,linevul_key,,linux
77303,0,linevul_key,,ovs
135570,0,linevul_key,,Chrome
115170,0,linevul_key,,Chrome
1562,0,linevul_key,,savannah
62027,0,linevul_key,CWE-125,tcpdump
75902,0,linevul_key,,keepalived
81193,0,linevul_key,,linux
184012,1,linevul_key,CWE-399,Chrome
57731,0,linevul_key,,linux
43047,0,linevul_key,,redis
181067,1,linevul_key,CWE-125,tcpdump
91348,0,linevul_key,,ImageMagick
104517,0,linevul_key,,Chrome
98793,0,linevul_key,,
139393,0,linevul_key,,Chrome
156738,0,linevul_key,CWE-732,Chrome
87553,0,linevul_key,,FreeRDP
145231,0,linevul_key,,Chrome
85697,0,linevul_key,,linux
161770,0,linevul_key,,Chrome
11172,0,linevul_key,,php
155172,0,linevul_key,,Chrome
175084,0,linevul_key,,Android
6422,0,linevul_key,,lxde
3246,0,linevul_key,,ghostscript
136723,0,linevul_key,,Chrome
118387,0,linevul_key,,Chrome
102783,0,linevul_key,,Chrome
11998,0,linevul_key,,openssl
138014,0,linevul_key,,Chrome
18889,0,linevul_key,,linux
27905,0,linevul_key,,linux
49432,0,linevul_key,,linux
61262,0,linevul_key,,cyrus-imapd
145248,0,linevul_key,,Chrome
128772,0,linevul_key,,Chrome
101001,0,linevul_key,,Chrome
177752,1,linevul_key,CWE-20,ghostscript
173756,0,linevul_key,,Android
148343,0,linevul_key,,Chrome
162685,0,linevul_key,,Chrome
1425,0,linevul_key,,samba
28204,0,linevul_key,,FFmpeg
152269,0,linevul_key,,
124282,0,linevul_key,,Chrome
42555,0,linevul_key,,linux
173183,0,linevul_key,,Android
77852,0,linevul_key,,mongo-c-driver
171426,0,linevul_key,,
174228,0,linevul_key,CWE-264,Android
113327,0,linevul_key,,Chrome
157269,0,linevul_key,,Chrome
127077,0,linevul_key,,Chrome
163757,0,linevul_key,,Chrome
65706,0,linevul_key,,linux
59980,0,linevul_key,,linux
18968,0,linevul_key,,linux
75252,0,linevul_key,,stb
70497,0,linevul_key,,yara
65469,0,linevul_key,,linux
61886,0,linevul_key,,openjpeg
5799,0,linevul_key,,qemu
105688,0,linevul_key,,Chrome
32992,0,linevul_key,,linux
40452,0,linevul_key,,linux
145385,0,linevul_key,,Chrome
176511,0,linevul_key,,Android
168495,0,linevul_key,,Chrome
37714,0,linevul_key,,linux
154649,0,linevul_key,,Chrome
146863,0,linevul_key,,Chrome
155558,0,linevul_key,,Chrome
47198,0,linevul_key,,linux
63946,0,linevul_key,,FFmpeg
3386,0,linevul_key,,php
51470,0,linevul_key,,php-src
112147,0,linevul_key,,Chrome
169575,0,linevul_key,,Chrome
76358,0,linevul_key,,linux
156508,0,linevul_key,,Chrome
58933,0,linevul_key,,linux
92206,0,linevul_key,,linux
79497,0,linevul_key,,neomutt
182369,1,linevul_key,,radare2
26485,0,linevul_key,,linux
52935,0,linevul_key,,linux
115401,0,linevul_key,,Chrome
146665,0,linevul_key,,Chrome
2170,0,linevul_key,,spice
108510,0,linevul_key,,Chrome
25849,0,linevul_key,,linux
83496,0,linevul_key,,linux
179061,1,linevul_key,CWE-399,linux
94833,0,linevul_key,,ImageMagick
34456,0,linevul_key,,linux
3627,0,linevul_key,,openssl
143561,0,linevul_key,,Chrome
11009,0,linevul_key,,php
13918,0,linevul_key,,openssl
83522,0,linevul_key,,FreeRDP
32581,0,linevul_key,,linux
36986,0,linevul_key,,linux
2049,0,linevul_key,,samba
17619,0,linevul_key,,xserver
89440,0,linevul_key,,linux
150242,0,linevul_key,,Chrome
95144,0,linevul_key,,cyrus-imapd
138478,0,linevul_key,,Chrome
36505,0,linevul_key,,linux
58345,0,linevul_key,,linux
48848,0,linevul_key,,linux
69302,0,linevul_key,,openssl
52044,0,linevul_key,,wireshark
63477,0,linevul_key,,yara
76623,0,linevul_key,,git
105439,0,linevul_key,,Chrome
40318,0,linevul_key,,linux
181528,1,linevul_key,CWE-190,verdammelt/tnef
87910,0,linevul_key,,linux
107000,0,linevul_key,,
181162,1,linevul_key,,linux
116393,0,linevul_key,,
3506,0,linevul_key,,savannah
67230,0,linevul_key,,linux
22845,0,linevul_key,,linux
154621,0,linevul_key,,
5472,0,linevul_key,,ghostscript
140400,0,linevul_key,,Chrome
10534,0,linevul_key,,qemu
5210,0,linevul_key,,php
43209,0,linevul_key,,linux
36004,0,linevul_key,,linux
73,0,linevul_key,,php
147302,0,linevul_key,,Chrome
101599,0,linevul_key,,Chrome
129607,0,linevul_key,,Chrome
101232,0,linevul_key,,
60721,0,linevul_key,,linux
163247,0,linevul_key,,Chrome
171640,0,linevul_key,,Android
93835,0,linevul_key,,libvirt
83327,0,linevul_key,,openmpt
180886,1,linevul_key,,shadowsocks-libev
43179,0,linevul_key,,linux
76878,0,linevul_key,,ovs
149906,0,linevul_key,,
55338,0,linevul_key,,linux
28106,0,linevul_key,,FFmpeg
178054,1,linevul_key,CWE-17,php
27486,0,linevul_key,,linux-2.6
70406,0,linevul_key,,jasper
91559,0,linevul_key,,linux
43642,0,linevul_key,,linux
174678,0,linevul_key,,Android
36621,0,linevul_key,,sgminer
58565,0,linevul_key,,FreeRDP
41061,0,linevul_key,,corosync
27992,0,linevul_key,,FFmpeg
42772,0,linevul_key,,linux
116414,0,linevul_key,,Chrome
95490,0,linevul_key,,OpenJK
90751,0,linevul_key,,FFmpeg
41023,0,linevul_key,,Little-CMS
116689,0,linevul_key,,Chrome
52724,0,linevul_key,,linux
106835,0,linevul_key,,Chrome
96804,0,linevul_key,,linux
66356,0,linevul_key,,qemu
40056,0,linevul_key,,linux
102932,0,linevul_key,,Chrome
6633,0,linevul_key,,ghostscript
90054,0,linevul_key,,zstd
77730,0,linevul_key,,ovs
59191,0,linevul_key,,linux
92763,0,linevul_key,,linux
75423,0,linevul_key,,radare2
15656,0,linevul_key,,qemu
54802,0,linevul_key,,linux
185370,1,linevul_key,,
160472,0,linevul_key,,Chrome
96515,0,linevul_key,,suricata
32381,0,linevul_key,,linux
161987,0,linevul_key,,Chrome
93212,0,linevul_key,,libjpeg-turbo
79492,0,linevul_key,,neomutt
91964,0,linevul_key,,linux
156602,0,linevul_key,,Chrome
73925,0,linevul_key,,lhasa
104863,0,linevul_key,,Chrome
101727,0,linevul_key,,Chrome
103872,0,linevul_key,,Chrome
171533,0,linevul_key,,Android
113147,0,linevul_key,,Chrome
96420,0,linevul_key,,librsvg
96598,0,linevul_key,,radare2
16497,0,linevul_key,,htcondor
110717,0,linevul_key,,Chrome
70316,0,linevul_key,,libtiff
35031,0,linevul_key,,linux
56696,0,linevul_key,,linux
106309,0,linevul_key,,Chrome
85527,0,linevul_key,,linux
3538,0,linevul_key,,moodle
181054,1,linevul_key,CWE-125,tcpdump
80883,0,linevul_key,,gpac
177505,0,linevul_key,,Android
70323,0,linevul_key,,libtiff
89768,0,linevul_key,,firejail
65429,0,linevul_key,,linux
40592,0,linevul_key,,linux
20989,0,linevul_key,,linux
158156,0,linevul_key,,Chrome
32250,0,linevul_key,,linux
188250,1,linevul_key,CWE-119,Android
15983,0,linevul_key,,exempi
31814,0,linevul_key,,linux
143157,0,linevul_key,,
125941,0,linevul_key,,Chrome
158392,0,linevul_key,,Chrome
168775,0,linevul_key,,Chrome
149994,0,linevul_key,,
121162,0,linevul_key,,Chrome
45123,0,linevul_key,,httpd
149814,0,linevul_key,,Chrome
63945,0,linevul_key,,FFmpeg
154168,0,linevul_key,,Chrome
169352,0,linevul_key,,Chrome
169104,0,linevul_key,,Chrome
16227,0,linevul_key,,htcondor
93718,0,linevul_key,,cJSON
91520,0,linevul_key,,php-src
72924,0,linevul_key,,jasper
185122,1,linevul_key,CWE-119,Chrome
166407,0,linevul_key,,Chrome
123319,0,linevul_key,,Chrome
143111,0,linevul_key,,Chrome
72736,0,linevul_key,,jasper
44809,0,linevul_key,,pigz
138389,0,linevul_key,,
117769,0,linevul_key,,
125809,0,linevul_key,,Chrome
135192,0,linevul_key,,Chrome
46935,0,linevul_key,,linux
75985,0,linevul_key,,keepalived
177739,1,linevul_key,CWE-310,openssl
184249,1,linevul_key,,
173759,0,linevul_key,,Android
23631,0,linevul_key,,linux
155342,0,linevul_key,,
108445,0,linevul_key,,Chrome
37752,0,linevul_key,,linux
34562,0,linevul_key,,linux
156930,0,linevul_key,,Chrome
6942,0,linevul_key,CWE-119,savannah
163945,0,linevul_key,,Chrome
14548,0,linevul_key,,openssl
177662,0,linevul_key,,
124453,0,linevul_key,,Chrome
83902,0,linevul_key,,libvips
92110,0,linevul_key,,linux
123882,0,linevul_key,,Chrome
59022,0,linevul_key,,lynx-snapshots
130326,0,linevul_key,,Chrome
16644,0,linevul_key,,htcondor
172795,0,linevul_key,,Android
77534,0,linevul_key,,ovs
60709,0,linevul_key,,linux
110367,0,linevul_key,,Chrome
72182,0,linevul_key,,src
85174,0,linevul_key,,linux
160354,0,linevul_key,,Chrome
78161,0,linevul_key,,OpenSC
85712,0,linevul_key,,linux
80512,0,linevul_key,,gpac
187220,1,linevul_key,,
23620,0,linevul_key,,linux
96895,0,linevul_key,,linux
93860,0,linevul_key,,libvirt
61101,0,linevul_key,,nautilus
136981,0,linevul_key,,Chrome
26017,0,linevul_key,,linux
77707,0,linevul_key,,ovs
147982,0,linevul_key,,Chrome
62699,0,linevul_key,,ImageMagick
178525,1,linevul_key,,
23977,0,linevul_key,,linux
179515,1,linevul_key,,linux
126074,0,linevul_key,,Chrome
24463,0,linevul_key,,linux
99870,0,linevul_key,,Chrome
2080,0,linevul_key,,spice
90212,0,linevul_key,,linux
156320,0,linevul_key,,Chrome
169780,0,linevul_key,,Chrome
68340,0,linevul_key,,linux
110370,0,linevul_key,,Chrome
26620,0,linevul_key,,linux
166903,0,linevul_key,,Chrome
49968,0,linevul_key,,php-src
110542,0,linevul_key,,Chrome
71581,0,linevul_key,,ImageMagick
183063,1,linevul_key,CWE-264,linux
72748,0,linevul_key,,jasper
134395,0,linevul_key,,Chrome
186550,1,linevul_key,,
44005,0,linevul_key,,pacemaker
126374,0,linevul_key,,Chrome
178184,1,linevul_key,,
13518,0,linevul_key,,gstreamer
158926,0,linevul_key,CWE-416,Chrome
56207,0,linevul_key,,linux
39343,0,linevul_key,,linux
63962,0,linevul_key,,FFmpeg
16172,0,linevul_key,,htcondor
30515,0,linevul_key,,linux
145110,0,linevul_key,,Chrome
161941,0,linevul_key,,Chrome
169349,0,linevul_key,,Chrome
122328,0,linevul_key,,Chrome
148848,0,linevul_key,,Chrome
187712,1,linevul_key,,Android
145688,0,linevul_key,,Chrome
112868,0,linevul_key,,Chrome
121604,0,linevul_key,,Chrome
119713,0,linevul_key,,Chrome
28406,0,linevul_key,,linux
176243,0,linevul_key,,Android
134402,0,linevul_key,,Chrome
29428,0,linevul_key,,linux
137356,0,linevul_key,,
120007,0,linevul_key,,Chrome
7715,0,linevul_key,,qemu
148281,0,linevul_key,,Chrome
168162,0,linevul_key,CWE-20,Chrome
169282,0,linevul_key,,Chrome
174151,0,linevul_key,,Android
122560,0,linevul_key,,Chrome
167550,0,linevul_key,,
146110,0,linevul_key,,Chrome
19555,0,linevul_key,,linux
149772,0,linevul_key,,
135926,0,linevul_key,,Chrome
148939,0,linevul_key,,Chrome
27507,0,linevul_key,,linux-2.6
3992,0,linevul_key,,poppler
117542,0,linevul_key,,Chrome
109458,0,linevul_key,,Chrome
167678,0,linevul_key,,Chrome
49834,0,linevul_key,,linux
36203,0,linevul_key,,linux
137577,0,linevul_key,,Chrome
114070,0,linevul_key,,Chrome
37539,0,linevul_key,,linux
114438,0,linevul_key,,Chrome
17349,0,linevul_key,,savannah
147053,0,linevul_key,,Chrome
77874,0,linevul_key,,mongo-c-driver
77827,0,linevul_key,,mongo-c-driver
41412,0,linevul_key,,linux
5916,0,linevul_key,,qemu
57673,0,linevul_key,,linux
83197,0,linevul_key,,mruby
38411,0,linevul_key,,linux
160817,0,linevul_key,,Chrome
82450,0,linevul_key,,Espruino
163102,0,linevul_key,CWE-119,Chrome
169129,0,linevul_key,,Chrome
45533,0,linevul_key,,linux
178252,1,linevul_key,CWE-119,enlightment
4959,0,linevul_key,,gstreamer
79316,0,linevul_key,,FFmpeg
23787,0,linevul_key,,linux
103092,0,linevul_key,,Chrome
10632,0,linevul_key,,savannah
135503,0,linevul_key,,Chrome
23070,0,linevul_key,,linux
81444,0,linevul_key,,linux
124865,0,linevul_key,,
122460,0,linevul_key,,Chrome
92823,0,linevul_key,,gpac
176368,0,linevul_key,,Android
25611,0,linevul_key,,linux
96089,0,linevul_key,,firejail
37343,0,linevul_key,,linux
60640,0,linevul_key,,linux
161228,0,linevul_key,,
7274,0,linevul_key,,php
105339,0,linevul_key,,Chrome
174061,0,linevul_key,,Android
142021,0,linevul_key,,Chrome
148401,0,linevul_key,,
169199,0,linevul_key,,Chrome
188496,1,linevul_key,CWE-119,Android
80123,0,linevul_key,,gpac
22429,0,linevul_key,,linux
127928,0,linevul_key,,Chrome
1361,0,linevul_key,,pengutronix
142181,0,linevul_key,,Chrome
88115,0,linevul_key,,linux
186219,1,linevul_key,,
85690,0,linevul_key,,linux
138428,0,linevul_key,,Chrome
3828,0,linevul_key,,dbus
58027,0,linevul_key,,linux
187878,1,linevul_key,,
15108,0,linevul_key,,php
65963,0,linevul_key,,linux
16292,0,linevul_key,,htcondor
81689,0,linevul_key,,linux
